region,supplysector,subsector,stub.technology,minicam.energy.input,market.name,year,coefficient
Japan,iron and steel,EAF with scrap,EAF with scrap,scrap,Japan,2085,1.1
Japan,iron and steel,EAF with scrap,EAF with scrap,scrap,Japan,2090,1.1
Japan,iron and steel,EAF with scrap,EAF with scrap,scrap,Japan,2095,1.1
Japan,iron and steel,EAF with scrap,EAF with scrap,scrap,Japan,2100,1.1
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,1975,0
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,1990,0.0010337
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2005,7.26e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2010,6.333e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2015,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2020,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2025,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2030,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2035,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2040,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2045,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2050,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2055,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2060,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2065,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2070,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2075,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2080,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2085,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2090,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2095,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Mexico,2100,5.032e-4
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,1975,0
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,1990,1.38e-5
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2005,6.7e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2010,3.7e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2015,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2020,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2025,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2030,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2035,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2040,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2045,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2050,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2055,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2060,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2065,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2070,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2075,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2080,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2085,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2090,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2095,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,Mexico,2100,1.6e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,1975,5.7e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,1990,7.7e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2005,7.7e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2010,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2015,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2020,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2025,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2030,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2035,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2040,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2045,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2050,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2055,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2060,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2065,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2070,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2075,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2080,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2085,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2090,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2095,8.3e-6
Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,Mexico,2100,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,1975,0
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,1990,0
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2005,0.0142025
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2010,0.0139286
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2015,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2020,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2025,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2030,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2035,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2040,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2045,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2050,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2055,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2060,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2065,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2070,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2075,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2080,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2085,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2090,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2095,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,delivered coal,Mexico,2100,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,1975,0
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,1990,0.0010337
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2005,7.26e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2010,6.333e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2015,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2020,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2025,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2030,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2035,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2040,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2045,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2050,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2055,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2060,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2065,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2070,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2075,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2080,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2085,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2090,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2095,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,Mexico,2100,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,1975,0
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,1990,1.38e-5
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2005,6.7e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2010,3.7e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2015,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2020,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2025,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2030,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2035,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2040,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2045,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2050,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2055,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2060,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2065,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2070,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2075,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2080,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2085,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2090,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2095,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,Mexico,2100,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,1975,5.7e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,1990,7.7e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2005,7.7e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2010,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2015,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2020,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2025,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2030,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2035,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2040,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2045,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2050,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2055,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2060,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2065,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2070,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2075,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2080,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2085,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2090,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2095,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,Mexico,2100,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,1975,0
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,1990,0
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2005,0.0142025
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2010,0.0139286
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2015,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2020,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2025,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2030,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2035,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2040,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2045,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2050,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2055,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2060,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2065,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2070,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2075,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2080,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2085,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2090,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2095,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,Mexico,2100,0.0128816
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,1975,0
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,1990,0.0010337
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2005,7.26e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2010,6.333e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2015,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2020,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2025,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2030,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2035,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2040,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2045,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2050,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2055,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2060,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2065,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2070,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2075,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2080,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2085,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2090,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2095,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,Mexico,2100,5.032e-4
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,1975,0
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,1990,1.38e-5
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2005,6.7e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2010,3.7e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2015,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2020,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2025,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2030,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2035,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2040,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2045,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2050,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2055,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2060,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2065,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2070,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2075,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2080,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2085,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2090,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2095,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,Mexico,2100,1.6e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,1975,5.7e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,1990,7.7e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2005,7.7e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2010,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2015,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2020,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2025,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2030,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2035,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2040,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2045,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2050,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2055,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2060,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2065,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2070,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2075,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2080,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2085,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2090,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2095,8.3e-6
Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,Mexico,2100,8.3e-6
Mexico,iron and steel,EAF with DRI,EAF with DRI,delivered coal,Mexico,1975,0
Mexico,iron and steel,EAF with DRI,EAF with DRI,delivered coal,Mexico,1990,0
Mexico,iron and steel,EAF with DRI,EAF with DRI,delivered coal,Mexico,2005,0.0019809
Mexico,iron and steel,EAF with DRI,EAF with DRI,delivered coal,Mexico,2010,0.0019427
